,AAPL,BTC-USD,CL=F,ETH-USD,GC=F,JPM,MSFT,QQQ,TSLA,^GSPC
2015-08-02 00:00:00+00:00,-0.026038704848138586,-0.03501832047363107,-0.02141590300089707,,0.008530250145707548,-0.005530352795499259,0.016408131773682368,0.007621676733661662,0.002784272889909997,0.011564724767179298
2015-08-09 00:00:00+00:00,-0.044307152239545955,-0.0640390434196545,-0.07146682584450975,,-0.0007309720089068452,-0.0070283120827499355,0.0008562271148144753,-0.014757693057151345,-0.09301712353666818,-0.012565313705246514
2015-08-16 00:00:00+00:00,0.0038017405863221294,-0.025120285468530783,-0.031726614900469775,,0.01703715774826026,-0.0023542508964169324,0.005547212112382401,0.0018112108991194195,0.0026355170560445813,0.006701680996035428
2015-08-23 00:00:00+00:00,-0.09207273482110154,-0.12483611822677826,-0.04943741356457392,,0.041105854076918406,-0.06527522513538027,-0.08074834312354011,-0.07621919330714162,-0.052256889412176516,-0.059415430611851894
2015-08-30 00:00:00+00:00,0.0687784019025396,0.0025911870974177293,0.1114728314787878,,-0.023117879153369873,0.008298934816495285,0.01977103758128146,0.030961153272041096,0.07394071286721789,0.009081410991922835
2015-09-06 00:00:00+00:00,-0.0361288303333604,0.047294221717162306,0.018188252289098514,,-0.011092983495679528,-0.04187528254442269,-0.030508685651709087,-0.03330756167470171,-0.026713803493571928,-0.034606250138054837
2015-09-13 00:00:00+00:00,0.04421673298996322,-0.03966912586253089,-0.031321443559831616,,-0.015377287647794087,0.017089035290000415,0.02021183405705875,0.03283395668623102,0.03377196373228146,0.020519683317875657
2015-09-20 00:00:00+00:00,-0.006676674914527401,0.0030321696287862877,0.0011196784574025811,,0.030873237139455834,-0.026236197523466863,0.0,0.0003439755906690195,0.040642917598509416,-0.001541188273179044
2015-09-27 00:00:00+00:00,0.011044973806590652,0.006659944299392701,0.022572333563421785,,0.006917434438437922,0.008659613464421597,0.010524222267434014,-0.023336247988678113,-0.014337590367510136,-0.013724835887826463
2015-10-04 00:00:00+00:00,-0.03847818007352661,0.023363321387374354,-0.00350723385527668,,-0.007796478114470135,-0.0036057995560805716,0.036424757753412265,0.01053487102828902,-0.03703238370346416,0.010312513048480503
2015-10-11 00:00:00+00:00,0.015640729579912933,0.036232429106211474,0.08600443038151366,,0.016744154202604097,0.01825064632848003,0.033235309855914066,0.023939635344635973,-0.11493435145593778,0.03203805273698566
2015-10-18 00:00:00+00:00,-0.00967909284573911,0.057390242047728676,-0.048931274877742556,,0.023335326536281814,0.008041117567930845,0.008454981640391877,0.01481529225661081,0.028235001643743637,0.009002022600318725
2015-10-25 00:00:00+00:00,0.06990497202193427,0.08086581681502152,-0.057930411429684706,,-0.01729978510257778,0.022803875482445633,0.10689583811316396,0.0421974975566225,-0.08222930313303806,0.020466759958482062
2015-11-01 00:00:00+00:00,0.0035206873970118125,0.1373036403530252,0.04365210429034028,,-0.018917648826672632,0.00593211385290927,-0.0043597497720504015,0.004864719144636946,-0.01038421360892788,0.002026812552869576
2015-11-08 00:00:00+00:00,0.017241377426110985,0.13741410232530807,-0.050626990497522145,,-0.048369775659183295,0.06346776978106584,0.04240151121688645,0.012800627426064144,0.11590739575629533,0.009496090787713083
2015-11-15 00:00:00+00:00,-0.07475629022136902,-0.15372499441130957,-0.08354848660816583,,-0.006271858486916997,-0.04328401987797689,-0.038609168924221254,-0.04407988134847066,-0.11465167373533877,-0.036954946593409976
2015-11-22 00:00:00+00:00,0.060111374701175516,0.013556938224132231,-0.008628237534269475,,-0.004079390289781971,0.029754130455749518,0.03194545097136434,0.04137571983749369,0.0600366901648585,0.03216547060433006
2015-11-29 00:00:00+00:00,-0.012568017964676584,0.1345977157102416,0.03215867179515624,,-0.01894464749113532,-0.005493048771641616,-0.004809324065781861,-0.0014864505878360802,0.05138200089441992,0.00044992704779051913
2015-12-06 00:00:00+00:00,0.010302286702589048,0.04602710163948322,-0.04261168299530998,,0.026441536224096323,0.010661829759706082,0.03605638661387323,0.007234868314943266,-0.005324788587597915,0.0007555760873730559
2015-12-13 00:00:00+00:00,-0.05039614313561272,0.10945854948104164,-0.1152219553885907,,-0.007032485261407375,-0.057912344570104045,-0.03364859386838998,-0.038512467748904856,-0.05974062186256469,-0.03865919412890574
2015-12-20 00:00:00+00:00,-0.06525732118484841,0.020378580829092923,-0.025303394299783274,,-0.009985686413265197,0.005137450214130944,0.0012935851185034606,-0.005653281109168177,0.06008778877424081,-0.0033947678222293466
2015-12-27 00:00:00+00:00,0.01868682327798518,-0.04590480351792989,0.09261038850799788,,0.010264157016440435,0.033590768189756884,0.02805301013837122,0.024819172453838186,0.00047715779440943854,0.027268083442415776
2016-01-03 00:00:00+00:00,-0.025975377797239903,0.016857110821124614,-0.028215807588099967,,-0.015813103625710066,-0.00859532824445624,-0.0034186118627780922,-0.006504844265950046,0.040126155486471436,-0.008307156108529506
2016-01-10 00:00:00+00:00,-0.08213509427895736,0.04096237897132049,-0.11065410882970989,,0.034756288610961646,-0.1072424959419786,-0.058452827956634486,-0.07276107366474147,-0.12882251676666032,-0.0614973546262648
2016-01-17 00:00:00+00:00,0.0017517729268030028,-0.15857008260454425,-0.11966960789896984,,-0.005755324603950174,-0.03242793513138241,-0.025940327534640376,-0.030951979707812646,-0.02889690469825738,-0.021934664428090153
2016-01-24 00:00:00+00:00,0.043220207062795744,0.05266156533031466,0.089981084882118,,0.005208538570965079,-0.0015792538450910426,0.025175546941487072,0.028642086454158108,-0.011974472501019219,0.014031629679692091
2016-01-31 00:00:00+00:00,-0.0410606583564637,-0.08869961600662998,0.04346529356155858,,0.01734780896976524,0.043802816628350276,0.05216306391386967,0.0034630377315734216,-0.057666732185927445,0.017332772069165978
2016-02-07 00:00:00+00:00,-0.029290594540255007,0.0210717049406959,-0.08468860903861802,,0.03641245028736934,-0.029852911136016944,-0.09375020752815431,-0.059448913036033904,-0.16202680838099523,-0.03151327352602745
2016-02-14 00:00:00+00:00,-0.00031925390092230196,0.07814145477837994,-0.04807817517039867,,0.06786359510128809,-0.00451225457741067,0.0067554112291823435,-0.001019717914914944,-0.07374853430166096,-0.008155298822788745
2016-02-21 00:00:00+00:00,0.021576287748907356,0.07466101659304178,0.006770467834508712,,-0.007045950325628534,0.005723760742030992,0.032957202373951895,0.03616756613754768,0.09793099716076979,0.02802518296158972
2016-02-28 00:00:00+00:00,0.009017919521974066,-0.012138161634382512,0.10069375624068932,,-0.008652388701787177,-0.00485443351531244,-0.010085508973910863,0.01755614353132219,0.1333362433344284,0.01566061496380586
2016-03-06 00:00:00+00:00,0.06104352325940683,-0.06135223736808553,0.09147565638167007,,0.04025122552820189,0.04269711890195894,0.014129339715871228,0.021425974936486486,0.054692004124193005,0.026313278357407474
2016-03-13 00:00:00+00:00,-0.0073078290963216955,0.015474191266831016,0.06936404883565091,,-0.008858772915218275,-0.011893927112284724,0.0197915777806894,0.007730063777069823,0.03162739518283468,0.011038877913645969
2016-03-20 00:00:00+00:00,0.03516568418692417,-0.0007489492168382798,0.024122253620943338,,-0.0039004247209770237,0.01902905106967948,0.007882813291692263,0.011191833634705939,0.11479062071307337,0.013453878650472453
2016-03-27 00:00:00+00:00,-0.002363042374841027,0.03095952175445834,0.0005069824783845918,,-0.02618121700635418,-0.016672640075320988,0.013370747168277184,-0.0010251830094632408,-0.021673397076281093,-0.006677332302523734
2016-04-03 00:00:00+00:00,0.04006852592058623,-0.013828785311025549,-0.07006138339116105,,0.0006547117321808212,0.0065353562904278744,0.024778195090435384,0.028491924305735376,0.04229791120808981,0.017933115642854863
2016-04-10 00:00:00+00:00,-0.012165640571961258,0.0015668341284662485,0.07662877590777303,,0.016473005460979892,-0.02884872334853071,-0.020911830386143443,-0.012399740042600775,0.05119442591366987,-0.012222351891024536
2016-04-17 00:00:00+00:00,0.01089182985694685,0.013746378724099468,0.015984340698414506,,-0.00759417489323081,0.06908515949724088,0.02235046284481007,0.014933600442695722,0.017599221422789073,0.016050420614330454
2016-04-24 00:00:00+00:00,-0.03870002288428793,0.07036225260182301,0.0801951443487812,,-0.003574643943692132,0.03337884947471525,-0.0720780611928829,-0.015117342807049601,-0.0029904933495469976,0.005201014288147768
2016-05-01 00:00:00+00:00,-0.11989106085222273,-0.014674631996408768,0.048866357179551734,,0.04806517293267319,-0.01211010057289852,-0.037584407902909366,-0.030370236476982008,-0.05254900997000989,-0.012644280626898142
2016-05-08 00:00:00+00:00,-0.0048704203324429485,0.014659391559042423,-0.02782246914107085,,0.0028659430771524504,-0.025642354228267227,0.010373041826311791,-0.0013248589118590789,-0.1134882004133638,-0.003958901535866008
2016-05-15 00:00:00+00:00,-0.024013460465902657,-0.0021394918613542252,0.03411796207449891,,-0.0163759114912937,-0.006514759902508387,0.013600254125082568,-0.0007582250846017155,-0.03465106791713074,-0.0051318577639383025
2016-05-22 00:00:00+00:00,0.050619290482147354,-0.04069059142433047,0.03278286185688532,,-0.01545013470632072,0.03705019096630362,-0.0020762647103006325,0.009152317403741471,0.05923813163074469,0.0027861352239352145
2016-05-29 00:00:00+00:00,0.05247392515940327,0.18050912450547188,0.03255338543738825,,-0.031305755316830226,0.02978354145478481,0.03303192661221757,0.03379833904058179,0.012451664272644658,0.0225187595069829
2016-06-05 00:00:00+00:00,-0.024513063925248785,0.0885859964718765,-0.014497505444789695,,0.02143602719231203,-0.012147563275379074,-0.010181746087694022,-0.0006360164144137965,-0.01832509233600847,3.326396362768842e-05
2016-06-12 00:00:00+00:00,0.009250525791445639,0.15709429991904783,0.009212896963281389,,0.026498505933714504,-0.012453311517261223,-0.006003431775477316,-0.010228383576723827,-0.0009136347874235735,-0.001458721887543974
2016-06-19 00:00:00+00:00,-0.03605677807213174,0.126856784448877,-0.02246359601178945,,0.014887819627315809,-0.02473982283454804,-0.026574039218005746,-0.020086258808091097,-0.015290688342392519,-0.011926403959054829
2016-06-26 00:00:00+00:00,-0.020453213101314312,-0.19356654717999694,-0.0071115161954763435,,0.021053409197832263,-0.04398449036063422,-0.006002133953823212,-0.020875594861981876,-0.10935459089732352,-0.016458381347570616
2016-07-03 00:00:00+00:00,0.026310334463006076,0.04549898392081105,0.027943498236545787,,0.01257211686815178,0.035226062219062125,0.026340776720034622,0.03569631336652664,0.11412343508532716,0.03166168750613712
2016-07-10 00:00:00+00:00,0.008204814581170469,-0.014226303377822897,-0.07588388816226632,,0.014777698066902895,0.009261596317645598,0.022038218423698602,0.02033241680013272,0.001292439311937613,0.01273388675193674
2016-07-17 00:00:00+00:00,0.02148832638863552,0.045309630395691226,0.011821523655750513,,-0.022437656937676846,0.037302929235869635,0.026416793028149508,0.013507558899396263,0.016561041118348198,0.01483846403615155
2016-07-24 00:00:00+00:00,-0.0012152357638260194,-0.027111999072904958,-0.03905537733969925,,-0.002566444981596475,-0.002183967456949907,0.05206572104308029,0.01641198230783847,0.00844881600654081,0.006129022570202589
2016-07-31 00:00:00+00:00,0.05472847878629255,-0.05694370331721995,-0.06039835747824914,,0.019386127611557925,-0.001093438007171705,0.0019424806701534153,0.013806340567961404,0.054798673533269525,-0.0006576469602687781
2016-08-07 00:00:00+00:00,0.036298969899329035,-0.052569667071522254,0.004796190691135176,,-0.009384127456625374,0.03577566310162474,0.02233167361353874,0.013361771695911831,-0.02048181679960434,0.004255754344781532
2016-08-14 00:00:00+00:00,0.006491872127491514,-0.03820562018026025,0.06236816126621225,,-0.0004490499061257898,-0.01489181827851171,-0.0003449226875349848,0.0035898967067501905,-0.019401865884184386,0.00054039534705581
2016-08-21 00:00:00+00:00,0.010848905448323806,0.018814827662202528,0.08671161096560248,,0.003437695232162953,0.008232931212780584,0.0006749002003044291,0.0005118808157989699,-0.002707436929393932,-8.238778818661723e-05
2016-08-28 00:00:00+00:00,-0.022377242356489784,-0.01280465596945675,-0.018303361835031406,,-0.014200640032823834,0.005451348795573048,0.007090571540992658,-0.004101777522549167,-0.0225182864605401,-0.006813894599991987
2016-09-04 00:00:00+00:00,0.007359930245370146,0.05874100375435113,-0.06953279780606304,,0.0004539080055828846,0.01899683068575653,-0.006223312416702785,0.002907165592666649,-0.10642682007406053,0.00503100212561213
2016-09-11 00:00:00+00:00,-0.043637657554163004,-0.003151314334516334,0.031889381672507607,,0.0060327459542656335,-0.012524297512175136,-0.02564224394457177,-0.02454717503149388,-0.0168773357402568,-0.024222384171594724
2016-09-18 00:00:00+00:00,0.10824582350078923,0.005186675123447493,-0.06413179705994282,,-0.01843819185839535,-0.012531320744396666,0.018333074342680777,0.028500087888526888,0.05468128927758693,0.0053198782092784705
2016-09-25 00:00:00+00:00,-0.019417924973266627,-0.014947060430127009,0.03314212116902198,,0.02376192188494616,0.021492970381418466,0.0031390662707469234,0.008827993395854274,0.009931092055173143,0.01186394954196854
2016-10-02 00:00:00+00:00,0.0030121209863803525,0.01661487484091411,0.08114894756213976,,-0.018034748259910603,-0.009862391470672293,0.0029557592180549344,0.0032902189025112317,-0.0166232820186913,0.0016524865089707571
2016-10-09 00:00:00+00:00,0.008894491099061512,0.009546789873222722,0.03202720744276301,,-0.050279907353340626,0.029812999550066076,0.003466318746537404,-0.00210783551742649,-0.03704499957162221,-0.006723762325701738
2016-10-16 00:00:00+00:00,0.03081944843208752,0.03954632200684305,0.010782794203350552,,0.003357278270814875,-0.00870045436294872,-0.006596326838970111,-0.011290284768100796,-0.0005087136423126357,-0.009685807427145643
2016-10-23 00:00:00+00:00,-0.008794893297223638,0.023778711918668614,0.00988150362798631,,0.010162889240408566,0.014264051163130233,0.03826943164900881,0.008585353626512702,0.018053862866578264,0.0038276433776732043
2016-10-30 00:00:00+00:00,-0.025009963778923113,0.06594761744896821,-0.04320104673246504,,0.007554907653150838,0.00901178821988921,0.003513552452460563,-0.008926741412224102,-0.000599866571279782,-0.006912626784100187
2016-11-06 00:00:00+00:00,-0.038739549199909476,0.01366662666928142,-0.09989977382555279,,0.021561288419800064,-0.019727640324800722,-0.019565631961937602,-0.0299046778237536,-0.04820019948387009,-0.019579920740689993
2016-11-13 00:00:00+00:00,-0.0037737664664811744,-0.013428728270947647,0.013298971066255934,,-0.02943224601648739,0.1237995643045007,0.005266497077528676,0.018741078095551016,-0.010550836468842549,0.037311115374576376
2016-11-20 00:00:00+00:00,0.014920644662044742,0.04047145722731372,0.02280118252311586,,-0.04608737984164103,0.013212466921066299,0.02901721665102385,0.013040515296754993,-0.018952335319467356,0.00802974703817971
2016-11-27 00:00:00+00:00,0.015596364032510683,0.00137926217125384,0.008065498689330715,,-0.025392112498936636,0.01430980063811934,0.002978442962769866,0.01253627960994222,0.06096150163715014,0.014311236944799433
2016-12-04 00:00:00+00:00,-0.0170512991502465,0.05557820688518588,0.11512594117164883,,-0.0026345790808632663,0.0345354487081474,-0.021373558329628572,-0.02644095942320642,-0.08033515721846493,-0.009715712703308782
2016-12-11 00:00:00+00:00,0.03618887407601983,-0.005365370592750168,-0.003489057709760066,,-0.013450578600608068,0.0465700348069325,0.04488486233296452,0.03231568105329472,0.05734213881519584,0.030365303690182397
2016-12-18 00:00:00+00:00,0.01757192100171347,0.026662517021054075,0.007737011902516437,,-0.021005674783636265,-0.006454213636343863,0.005310864018115732,0.0037894147484367935,0.05225805190388083,-0.0006463436146477855
2016-12-25 00:00:00+00:00,0.004731504349301545,0.1254409710139013,0.021350389922465084,,-0.002999317972020829,0.024537520207106568,0.01497579885623797,0.00500428417533761,0.05219663619220204,0.0025299207043691227
2017-01-01 00:00:00+00:00,-0.006025770734714177,0.10793427216146023,0.013116184883803448,,0.015864284149823077,-0.008768892055142686,-0.017547255339552183,-0.014412920655291707,0.0016392446263578018,-0.011086974233945493
2017-01-08 00:00:00+00:00,0.01788453251460422,-0.09131760001531312,0.005013480940195437,,0.018864441740149566,0.003545830271974265,0.011201918459097432,0.028702881425752544,0.06923926389171534,0.016896552101804352
2017-01-15 00:00:00+00:00,0.009537841901945171,-0.10326669613396033,-0.030464987422829923,,0.019770856636589514,0.006712082579104298,-0.0022304345381509733,0.010037299924390852,0.03745407459213843,-0.001028244081040538
2017-01-22 00:00:00+00:00,0.008032034546560561,0.11794554230369943,0.000954275068959359,,0.007501285077217098,-0.035573126302085575,0.0006378895903805853,0.0007305343968903826,0.028935780115636238,-0.0014649675494284393
2017-01-29 00:00:00+00:00,0.016119409377504303,-0.005614469938359466,0.014206130113705326,,-0.013543153895838354,0.03822250160546989,0.04731648045192686,0.020478421340317524,0.03303630044339716,0.010240949253856747
2017-02-05 00:00:00+00:00,0.05682134154966683,0.11090252016870802,0.012336673509865717,,0.02526522214984744,0.002871769564516788,-0.0324451967737978,-0.0009541521303111316,-0.006425012470219655,0.0011889875772318986
2017-02-12 00:00:00+00:00,0.027604410338290506,-0.027792209496821013,0.0005571321272678848,,0.012964447761770448,-0.00206688592245993,0.00501261141910643,0.013435677393106875,0.06879928717816064,0.008098058656715748
2017-02-19 00:00:00+00:00,0.026883177033941306,0.04757883300873565,-0.008577324174979133,,0.0025889587048835644,0.03645403354352523,0.015685074244468324,0.018897183068455163,0.011081200768698342,0.015024007171105502
2017-02-26 00:00:00+00:00,0.0069023406121333526,0.1061331764545253,0.010988100778010636,,0.01547439082290595,0.0011075679362967813,0.0,0.0034605729257665093,-0.05757120405503327,0.006858213076555815
2017-03-05 00:00:00+00:00,0.022573738542914494,0.08385390072077288,-0.012299816371739141,,-0.025299467386653725,0.026977252625858334,-0.005742469801916897,0.005817637275498406,-0.02135477510831183,0.006643603632693731
2017-03-12 00:00:00+00:00,-0.004588870780633686,-0.03676523389997919,-0.09514143321497132,,-0.020444244597877845,-0.0165152103667925,0.01052796521569845,0.002819819478564986,-0.031824358788907554,-0.004424161311094652
2017-03-19 00:00:00+00:00,0.006089986121328891,-0.16390020586717827,0.00596274203114963,,0.0239469148531977,-0.0065946126435605995,-0.0009242691285903269,0.004358727487568413,0.07053728887143226,0.0023784816995500503
2017-03-26 00:00:00+00:00,0.004632617347224048,-0.0699223990745715,-0.016744526801917944,,0.014850880157623713,-0.038101196212577175,0.001694376851875448,-0.008082292865542387,0.006328015429458445,-0.014514592181788372
2017-04-02 00:00:00+00:00,0.02124607189534758,0.13112223760068356,0.053375705176517775,,-0.0007212201023904267,0.006281112302447162,0.013451502514990884,0.013308137429271453,0.055937417913115704,0.007963154421046729
2017-04-09 00:00:00+00:00,-0.0022300077164791295,0.07488077955531698,0.031896970960381146,,0.005596432680493538,-0.013349526854576667,-0.002736638131251109,-0.003102393530699689,0.08351379323861424,-0.003043468214084032
2017-04-16 00:00:00+00:00,-0.01610515136228529,-0.004158967567371561,0.017833874455327026,,0.024881194303152117,-0.020870558250725126,-0.011176922133881155,-0.011967647498119188,0.004814229828844187,-0.011352515864966281
2017-04-23 00:00:00+00:00,0.00861198171936483,0.020309064045613872,-0.06928843481566482,,0.0011658183200010236,0.0014207680471288733,0.022079579036738843,0.016428408613169267,0.005249350958782107,0.008440199704263796
2017-04-30 00:00:00+00:00,0.00965336520653551,0.1102285379431845,-0.0058615043736255324,,-0.01668340933904597,0.028920003313278264,0.030552661713997727,0.025546201697129584,0.027338838065025194,0.015005916852984864
2017-05-07 00:00:00+00:00,0.0362980675353842,0.1694048201425524,-0.06511982110718095,,-0.03316368503364506,0.0,0.007856736093797794,0.01133335205460802,-0.018380344278743334,0.006309258712225825
2017-05-14 00:00:00+00:00,0.05093800467243985,0.12477923503012094,0.03444948157497588,,0.0011423112982250185,-0.0009202728502844922,-0.0090261411475216,0.0076773282427284525,0.052004831382771115,-0.003503053282336662
2017-05-21 00:00:00+00:00,-0.019666803708537902,0.12081337345946822,0.05073924433732466,,0.021381266363937806,-0.024928362576408958,-0.004426407332762696,-0.005498354179955731,-0.04399422016308488,-0.0038427170696693326
2017-05-28 00:00:00+00:00,0.0035868522525407402,0.05462406072865009,-0.010586388458709472,,0.01182414668485853,0.006817996665903277,0.03298523721824682,0.024225430580325717,0.04500974143744572,0.014211696100245667
2017-06-04 00:00:00+00:00,0.011907178826682853,0.1528417251149157,-0.04392250024153403,,0.007231656381425489,-0.03238404573977859,0.025403894288542322,0.015736886031967025,0.04424850355363922,0.009578044853408324
2017-06-11 00:00:00+00:00,-0.04251174767625589,0.1635469550702863,-0.039153529994782096,,-0.006521885898786162,0.05095449170886689,-0.020271271618329045,-0.024556708603912736,0.05012733215207348,-0.0029974518408077563
2017-06-18 00:00:00+00:00,-0.04608584089701462,-0.1491280258811596,-0.024070944896217465,,-0.01149665784647055,-0.009010020317980108,-0.00456106814087716,-0.010438872252213285,0.03864793619683763,0.0005672787514136425
2017-06-25 00:00:00+00:00,0.02779630993980966,0.01600745527203759,-0.03943538580739605,,0.0017528099577074152,0.007859368901076658,0.017138158851367623,0.02212086751172823,0.03192958301209631,0.002114421149661668
2017-07-02 00:00:00+00:00,-0.015570735303691586,-0.032554639510741626,0.0680779959685501,,-0.012415555057051721,0.05094813848990751,-0.03254188323223779,-0.02581901557650801,-0.05864300395537028,-0.0061254922226571
2017-07-09 00:00:00+00:00,0.0011104403303197838,0.004764261868918427,-0.04010732220854256,,-0.02621305236634708,0.03193774458046446,0.00765949983027174,0.00087141792750398,-0.14366046299967347,0.0007301172781857442
2017-07-16 00:00:00+00:00,0.033151766861624125,-0.2662129324626904,0.05090889601536768,,0.01478344956085863,-0.017195628987589587,0.0466901310381477,0.031158650775666086,0.04543684459690177,0.013958845628734246
2017-07-23 00:00:00+00:00,0.00821969819997736,0.3470213763574684,-0.016683312879041807,,0.022331592671180834,-0.014852223634701263,0.0137821194893522,0.013905252773263497,0.0018897634081009478,0.005381412259641674
2017-07-30 00:00:00+00:00,-0.0051373571509145816,0.009760310630075387,0.08257723702227167,,0.01117859595289885,0.004281566279647105,-0.010216137366976479,-0.0018754311389329633,0.0201070536234427,-0.0001779467849010327
2017-08-06 00:00:00+00:00,0.045056511041544026,0.1532891871097089,-0.0026185381508529036,,-0.007994640509355378,0.025739747102726144,-0.0049410122793762026,-0.0013215079117823278,0.0631442396012021,0.0019115169303198177
2017-08-13 00:00:00+00:00,0.010864377889617121,0.23694608345358797,-0.015447504824586738,,0.023096000958113184,-0.024207140679128353,-0.0024796915003558323,-0.010848836090130978,0.0026861081982718603,-0.014440643651571635
2017-08-20 00:00:00+00:00,0.00012716488689097042,0.003528993649258174,-0.006370131057077996,,-0.0015543642485205907,-0.007465703633414306,0.005175795320019773,-0.006141738305655696,-0.029520252284969208,-0.006480581706045192
2017-08-27 00:00:00+00:00,0.014872914533488059,0.06973335812973544,-0.013280946565109782,,0.0052750482702343445,0.012593799631179754,0.004542295092575563,0.005226562002032226,0.0016965976197126141,0.007188955764351529
2017-09-03 00:00:00+00:00,0.025872877957153144,0.04463905324154673,-0.012190105075951096,,0.024456702329540177,-0.002070115851975476,0.015263256612032861,0.027990521614313892,0.020897758831030542,0.013619203650415595
2017-09-10 00:00:00+00:00,-0.03359654554226726,-0.10577858216106943,0.004009684084642943,,0.01610220149254875,-0.03642399207585865,0.0005408349795091892,-0.012336059506763124,-0.034347934906547424,-0.0061240282473121535
2017-09-17 00:00:00+00:00,0.007848634316316341,-0.14039957333016603,0.0495120095387221,,-0.01920249173573645,0.03555139768200686,0.017818127477426973,0.01274707905410131,0.10077519847505824,0.01564026573544421
2017-09-24 00:00:00+00:00,-0.05126668792526313,0.027517303971901125,0.015316071922529654,,-0.020737610293060763,0.034436311442413166,-0.012022355967606263,-0.009797942870733966,-0.07862854465983304,0.0007956062964223747
2017-10-01 00:00:00+00:00,0.014574790134659224,0.17877001556194058,0.019740665300080992,,-0.009165862371750056,0.007144955678771659,0.0010736636510635174,0.00779914469363579,-0.02886692736260942,0.006826617525465681
2017-10-08 00:00:00+00:00,0.007627285091889753,0.04587773572647542,-0.047156067570022546,,-0.007755335966961292,0.020483557646263476,0.020069058081169096,0.01508002873952173,0.045223903764479476,0.011825666541539818
2017-10-15 00:00:00+00:00,0.010823624323244992,0.20830054083155047,0.042889237817225506,,0.02324151459745546,-0.010997129721729358,0.019415337604580328,0.00459447743801252,-0.00367746981256237,0.0015050835766228779
2017-10-22 00:00:00+00:00,-0.004724809050519996,0.05652929614820204,0.00038866027263820046,,-0.018690664194823313,0.03736931936158984,0.016891170568495564,0.002491163202318064,-0.0298879042097854,0.008595375249110112
2017-10-29 00:00:00+00:00,0.04259958563943565,0.023916112274453317,0.04613136884294088,,-0.006991681200460266,0.02245708351718737,0.06151238012328519,0.0168699618656068,-0.07279818547389434,0.0022729991046303065
2017-11-05 00:00:00+00:00,0.05634018052702364,0.18540295355610867,0.031771849861195196,,-0.0015779095976066746,-0.0035433715178478245,0.003929688180187151,0.013333232319332153,-0.04715684054251033,0.002619516763823719
2017-11-12 00:00:00+00:00,0.016089705207890114,-0.2190779169858917,0.01957710287683716,,0.004647709620670424,-0.039216817800088836,-0.003213888704295122,0.002671210962087947,-0.010179388471242844,-0.0021430913036690658
2017-11-19 00:00:00+00:00,-0.02621812639935006,0.300589495215861,-0.003354269891709348,0.14058567302558989,0.018223402635293234,0.006439997768232486,-0.012673174999134028,0.0017550544508963522,0.039031504865470794,-0.0013368925870375155
2017-11-26 00:00:00+00:00,0.02793415449203969,0.14930149194671757,0.041564450854809504,0.28517178115299363,-0.0070475394550867055,0.0018324749378262797,0.010382903339896497,0.014893686611706118,0.0015858582220915005,0.009098150343445147
2017-12-03 00:00:00+00:00,-0.0226587147236804,0.19355979377418567,-0.010058905812551457,-0.011688330234675824,-0.006158586874152297,0.06373076618526442,0.011939056463271465,-0.011391651838899466,-0.029001531815190388,0.015177710454205432
2017-12-10 00:00:00+00:00,-0.009869954908692252,0.31110474652695097,-0.01728352718089108,-0.0531916470580628,-0.0266260560140805,0.010820184245487892,-0.0011875800388214614,0.001358177590431301,0.02766964171006994,0.0035060557998552572
2017-12-17 00:00:00+00:00,0.02679714899140699,0.21386374113524284,-0.0010465965262133402,0.48853797542960337,0.007281566604839875,0.001980507871373976,0.031462733252633546,0.01888959999657794,0.08605630860591044,0.009126642553015272
2017-12-24 00:00:00+00:00,0.005959873759183841,-0.318079002484192,0.020213212659136257,-0.036531246248496976,0.01668218706423604,0.012266659680642097,-0.015549199055778534,0.0003110129780616229,-0.05460118445224338,0.0028101598374510447
2017-12-31 00:00:00+00:00,-0.033584124603833275,0.016423625480923115,0.03280632258808002,0.08632523606655944,0.02393887684801889,-0.004757726189907427,0.0003507288132572344,-0.010282752877955484,-0.043522733710594536,-0.0036326606796450384
2018-01-07 00:00:00+00:00,0.033527295746605755,0.1518350128545187,0.016740920834589182,0.4212595438724595,0.01066026959628443,0.018202441168644997,0.030509588942495787,0.03878586621155805,0.01665831597716367,0.025677200206246344
2018-01-14 00:00:00+00:00,0.011872252082300399,-0.17936431362542749,0.04549861221713928,0.16993559624621898,0.00987306902583739,0.039188695292323966,0.015861611276695182,0.01574746306248189,0.06018975423773737,0.015586153641050827
2018-01-21 00:00:00+00:00,0.00770628225974401,-0.17162386038574035,-0.014569132224607428,-0.26406026395138943,-0.0011255769563542775,0.0030131277355167135,0.004454713560197578,0.011184031882757139,0.04022459055852165,0.008598243434415856
2018-01-28 00:00:00+00:00,-0.03972294518500542,0.015924138358482224,0.04278315184526419,0.17155641157409102,0.01468254523981547,0.028868931377716425,0.04412300034090075,0.027220130780804114,-0.020697289533056586,0.022020314308120674
2018-02-04 00:00:00+00:00,-0.06634754063976042,-0.3534560596956652,-0.010487252596878547,-0.4006509106548521,-0.013332059759729589,-0.01769365068421312,-0.024538174670324285,-0.03767474710853084,0.002621675187484842,-0.039309492100227536
2018-02-11 00:00:00+00:00,-0.021744423785194134,-0.01792450381120074,-0.10036489095114144,-0.02428000686145234,-0.015566262745054207,-0.037807381801065056,-0.04001456472038588,-0.05308238147528532,-0.10198842969875636,-0.05299951285947418
